,CMPI,IVA,CYTK,VLY,ENZL,UPC,MEIP,PSCD,ESGD,ONB,NH,CNFR,UGRO,ACIU,BCOR,ENTA,FCAL,GP,COG,MYT,CLPT,UPST,NESR,BPYPP,AGCUU,HFFG,CCXI,ALGT,CNP,IJT,PLAY,TBCP,MDLZ,MTBC,FPXI,XLNX,CEVA,BAC,PAVM,AMGN,ARRY,FDIV,ABCB,PFX,NYMT,IRM,CELC,class
3404,0.0,-0.006269613013595,0.000161225312723,-0.0003705762503036,-0.0009348707443121,-0.0064683964463487,0.0,0.0257347554262263,0.0014900733192328,-0.0006022282627058,0.0045977092486295,-0.0013689256073416,-0.0011092624542858,-0.0077022203620926,-0.0036166404701885,0.0002384074394417,-0.000915499468868,-0.0066687121950379,-0.0009220839749684,0.00229914522022,0.0016027479103533,-0.0022303307782118,-0.0023971245997214,-0.0005696382950954,0.0,0.0,-0.0017298049634182,0.0004969207465554,0.0001868984212523,-0.0003913741195118,0.0008516679010175,0.0,0.0006806398276903,-0.0006232471376566,-0.0009775171843875,0.0012173679306757,-0.0016849203649194,0.0002384927271026,0.0,0.0002413433760448,0.0054995555660384,0.0,0.0004120313202089,0.0,0.0023201866556974,-0.0002166612509828,0.0004148516964703,1
3405,0.0,-0.0012586534071963,-0.0004837539399344,0.0,0.0177679452207399,-0.0035524016043677,0.0,-0.0005211858145361,0.0001246960535317,-0.0006025911601446,0.0,0.0109263903618328,0.0,0.0,0.0,0.000238350614881,-0.000183200513474,0.0018170828976664,0.0003074558056503,-0.0100013655823123,-0.0038968530688219,-0.0061660619292842,0.0035935355101299,-0.0028489873580834,0.0,0.00385356931599,-0.0038161364611686,0.0001568022631266,0.0001868634967601,-0.0003045950416842,-0.0014198497344852,0.0,-0.0008408577243725,0.0,-0.0003453215266704,0.0006756757013821,-0.0007229787036209,-0.0005963384993949,0.0006837607104004,0.0004824243901024,-0.0048869981196255,-0.0017350593203189,-0.0016491448800493,0.0,0.0,0.0004332755700362,0.000414679665905,1
3406,0.0,-0.0018909554957002,0.0024164329116285,0.0,-3.9817025458965816e-05,0.0039778430062327,0.003035680695629,0.0011790325599738,0.0007478499663022,-0.0018099552452395,0.0022909517465558,0.0080701103288223,0.0,0.0064226296564675,-0.003023891025077,0.0002382938174028,0.0009156671274341,-0.0054733941007771,0.0,0.010256500167189,-0.0032206147000422,0.0001664031953252,0.0,0.0040692437633125,0.0,-0.0003269765279221,-0.0017394333834332,0.0018282063548111,-0.0001868634967601,-0.0004378710762908,-0.0008528785165173,0.0,-0.0006892296128642,-0.0018720754297447,-0.001186561735853,0.0,-0.0007235017800226,-0.0006969739203359,0.0020484814264725,0.0014896164362969,-0.0022990277579753,-0.0004044874366626,0.0008249123998407,0.0,0.0,0.0002165674074516,0.0008288438104009,1
3407,0.0,0.0031496089028966,0.0,0.0,-0.0027204975626409,-0.0004254414018649,-0.0012058540185531,0.0022342451648587,0.0006227813615993,0.000603682481358,-0.0022909517465558,0.0026845653706688,0.0033241027838388,0.007653098577717,-0.0030330626831127,-0.0004766444322839,-0.0005492996567673,-0.0038045418973964,0.0,-0.0051151006667703,-0.0032310205814463,0.0037091414628385,-0.000398644613611,0.0,0.0,0.0003269765279221,0.0020869572791983,0.0,-0.0001046588123672,-0.0012167053875744,-0.0002844545603024,0.0,-0.0002726172070417,0.0018720754297447,0.0036782038881266,0.0006751519728149,-0.0007240256138656,0.0005776635342256,0.0040844168422247,-0.001445815056126,0.0087083278917843,0.0,0.0008242324802085,0.0,0.0,0.0,0.0041339455317279,1
3408,0.0,-0.0094787439545438,0.0,-0.0007415647355033,0.002147569470889,0.003539826705124,-0.0018298266770759,-2.692497356360235e-05,0.0002490039853508,-0.0015098900648959,-0.0045977092486295,-0.0053763570363802,0.0,0.000635122282385,0.002427185657611,0.0011911853701529,0.0005492996567673,-0.0057032739373732,0.0003073613056314,-0.0051413995004186,0.0023089366064779,0.0006081479134172,-0.0007977662967975,0.0008126778179904,0.0,0.0032638984528738,-0.0027835786936463,0.0010692259562681,-0.0002691729676871,0.0010192481967488,-0.0002845354977227,0.0,-0.000802246332638,-0.0010354486101378,-0.0007395903007045,-0.0003374177247197,0.0028929624805278,0.0,0.0012220790440773,-0.0002192453583571,0.0051585609766493,-0.0009523810243678,0.0006177288366924,0.0,0.0,-0.0008665511807417,-0.0037197811025317,1
3409,0.0,0.0,0.0,0.0,0.0,-0.0031143853032591,-0.0018331810816609,0.0010674683825557,0.0001244787454144,0.0015098900648959,0.0023014969882791,0.0,0.0,0.0073759056081232,-0.0054694758045354,-0.0002381235872666,-0.0012088577767528,0.004605710234419,-0.0006086670686928,0.0051413995004186,0.0027637051216178,-0.0009397495523577,0.0019932237015711,0.000406091376139,0.0,0.0,-0.0052401866635563,-0.0008036382662881,0.0,-0.0003918956040278,0.0002845354977227,0.0,-0.0001605265273534,-0.0014614315884493,0.0005917159935959,-0.0028400857551318,0.0067178755525216,-0.0007519829427451,0.0008138904410213,-0.000131570291618,-0.0030312239032834,-0.0011917532098153,0.0,0.0,0.0,0.0,0.002068253064059,1
3410,0.0,0.0075901692666753,-0.0009658725799184,0.0,-0.0010732082287265,0.0021598662906563,0.0018331810816609,-0.0075936795887061,-0.0043660020704052,-0.0012077296153996,-0.0023014969882791,0.0,-0.0077734983333805,0.0008441849392242,-0.0018298266770759,0.0002381235872666,0.0010257914146851,0.0003128364167097,0.0006086670686928,0.0102041701742416,0.0022972672634651,0.0027043163797983,-0.0015942609992913,-0.0002883078985878,0.0,0.0,0.0,7.355896811045426e-05,0.000747523862131,-0.0001136784586419,0.0002844545603024,0.0,0.0003210272900773,0.0012492194004321,-0.001924358524425,-0.0046151162618279,0.002388346012299,-0.00056137167264,-0.0020359694850986,0.0,-0.012832440069884,-0.0002385211698845,0.0024671065145178,0.0,0.0011580777206274,0.0004333694542366,-0.0045516654444353,1
3411,0.0,-0.0082252915490603,-0.0016118636629736,0.0003708511075322,0.0009199632663552,-0.0025853076925212,0.0,0.0014934889578315,-0.0008754925204321,-0.0018143337302398,0.0,0.0,0.0,-0.0075853713892564,0.0,0.0002380668979222,0.0005490985769887,-0.0039944745077504,0.0,0.0,-0.0004590314517138,-0.0039211306892283,-0.0011973659383044,0.0002883078985878,0.0,0.0005748778542917,-0.0003503240533286,0.0017200494194087,-0.000560590503329,-0.0008494694464564,0.0,0.0,-0.0003210272900773,-0.0037523496185505,0.0019982984113307,0.0034294867316884,0.0038095284166677,-0.0007171029349968,0.0024833270329063,0.0006576345881565,-0.0030797683720797,-0.0021492545586796,0.000205317729907,0.0,-0.0023174981403626,0.0,0.003311226997186,1
3412,0.0,0.000635122282385,-0.0001613293542259,0.0003707136279711,0.0001532449623713,0.0,0.0013543937498767,-0.0014643802221474,-1.2512520344287736e-06,-0.0006055101607955,0.0023014969882791,-0.0080919508946648,-0.0040214531407776,-0.0012698414404761,0.0003052037258548,-0.0002380668979222,0.0,-0.0006159532070322,-0.0003073613056314,0.0050633019565466,-0.0048233676604794,0.0016036721992476,0.0,-0.0031026564169973,0.0,0.0,0.0034977300437546,-0.0001692675277302,0.0,0.0002573485580716,0.0,0.0,0.0001605265273534,-0.0037539042582346,0.0002084810389613,-0.0008477881715709,-0.0044060803642045,-0.0007176175406637,-0.0020486389147815,0.0,0.0024645730281616,-0.0007174459233967,-0.000205317729907,0.0,2.320158698987385e-05,0.0002166143190533,-0.0037305742747713,1
3413,0.0,0.0,-0.0006455778145455,0.0,-0.0014567761824908,0.0105821093305369,-0.0013543937498767,0.0009240128092944,-0.0004993745406496,-0.0018187334507109,-0.0023014969882791,0.0053928939254999,-0.0004478280415192,-0.0025445306349949,0.0006101281458334,-5.952558113619944e-05,-0.000366032214921,0.0,0.000614628169318,-0.010152371464018,0.0002214267271103,-0.0028773259426921,0.0027916269375958,0.0016806145318541,0.0,-0.0019175461292717,0.0024411520405274,-0.0011857277641382,0.0,0.0007841907553682,-0.0002844545603024,0.0,0.0003209757690854,0.0050062525747005,-0.0005811937409472,0.0008816169610881,0.0041684095371796,0.0004784689086498,0.0002715841520182,0.00026303795401,0.0097979963262528,0.0004783544697772,0.000205317729907,0.0,0.0011362188327452,0.0006495615687955,-0.0024906406001132,1
3414,0.0,0.0015860431556347,-0.0003229452635848,0.0007410152247193,-0.0013052326318465,0.003502630551202,0.0,-0.0006018658020989,0.0,-0.0006069802917769,0.0,0.0026990569691649,0.0004254414018647,0.0012730746467983,-0.0021370791220105,-0.0007741551674413,0.0,0.0128560081015343,-0.000614628169318,0.0050890695074713,-0.0069428651951737,-0.0067277225005657,-0.0003983270317551,0.003871333869601,0.0,0.0019175461292717,0.0,-0.0001041981748013,0.0011208669210112,-0.0019616311363064,0.0005688282292175,0.0,0.0004812705635526,-0.0037617599218915,0.0010379257794745,-0.0002371646027015,0.0,0.0004782400856333,-0.0007062722701429,-0.00026303795401,0.0012180269471775,-0.0015554893952947,0.0,0.0,-0.0007418741936218,0.0004328067585412,0.0008447686231827,1
3415,0.0,-0.0047656960730146,0.0012911557636199,0.0011104942840272,-0.0010761781344594,0.0069686693160933,-0.0018331810816609,0.0,-0.0005008765444056,0.0024257137424879,0.0045977092486295,0.0,-0.0032289195486474,-0.0012730746467983,-0.0076699256197918,-0.0003575046215753,-0.0006591958050177,-0.0030459968722955,-0.0009226511495685,0.0050633019565466,0.0027829331504443,0.0025068134749339,-0.001594896669816,-1.6200759816342725e-05,0.0,-0.0038387763071656,0.0010443865179063,0.0,-0.0003734827307653,-4.319917372441751e-05,0.0,0.0,-0.001203610977801,-0.0018861998676125,0.0032354872193876,-0.0003053186643144,-0.0024989600676388,0.0006357051402683,0.0,0.0,-0.0036585406661333,0.003705257331787,0.0002052755831902,0.0,0.0007418741936218,-0.0006492804037203,-0.0008447686231827,1
3416,0.0,0.0031796529173799,0.0,-0.0007401924838319,0.0,0.0069204428445737,-0.0018365478073014,-0.0035181219379909,0.0001252426578126,0.003627573506435,-0.004136985904843,0.0026917916657114,0.008386965572483,0.0012730746467983,-0.0003080240283095,0.0011911853701529,0.00047612944295,-0.0033613477027047,0.000307644980122,-0.005114064666271,0.0,-0.0088869560039697,-0.0011978440242392,-0.0024087309854228,0.0,0.0019212301778939,0.002550676060657,-0.0004696001546946,0.0,0.000396576879269,0.0008526361181599,0.0,0.0002408381178096,0.0006291286775614,-0.0022015900738967,0.0004747567469491,-0.0058553074022191,-0.0001576936588909,0.0,0.0001314838005743,-0.0122927177940277,-0.0021497679364923,0.0001026219919828,0.0,-0.0011594204197351,-0.0002165205161648,0.0020752719544736,1
3417,0.0,-0.0084738975079559,-0.0003226326854894,0.0011100833702388,-0.0001538343207405,-0.017391742711869,0.0,0.0070599058256624,0.0001252269740543,-0.0012077296153996,-0.0004607233437865,0.0026845653706688,-0.0089486055760139,0.0,-0.000616332839233,-0.0004763038908817,0.0001830663620676,0.0015292861215674,-0.0001845756303882,5.076270972437236e-05,0.0036985710215517,-0.0007885877611402,-0.0024000011520013,0.0028136712622663,0.0,0.003831422311556,-0.0008332928742613,-0.0003913627916452,-0.0003736222722334,0.0008240626753934,-0.0005683432946392,0.0,0.0004012680122862,-0.0025188930194839,0.0032924775917519,-0.0002034105170256,0.0024538420907269,0.000835970670288,-0.0001358787963228,-0.0006137390317473,-0.0030969365105333,0.0002390914536194,0.0003590940608519,0.0,-0.0011607662359622,0.0002165205161648,-0.0020378040363739,1
3418,0.0,0.0059309845038435,-0.0009685230781304,0.0003697541177274,0.0001538343207405,0.0,-0.0036832454162963,0.0015396046527786,0.0003755868588752,-0.0006044122275268,0.0045977092486295,-0.0026845653706688,-0.010163836790006,0.0,-0.0006167129396819,0.0011903346245385,-0.0001830663620676,-0.0079779496481013,0.0004859759137718,-0.0050890695074713,-0.003693939258309,-0.0009539885396039,-0.0004005607904549,0.0016181233304104,0.0,0.0,-0.0010217309844287,-0.0007572225465199,0.0005603810737846,0.0004705882439788,-0.0005686664924358,0.0,8.02342841526027e-05,-0.0001008878128381,0.0003913105569912,-0.0021723585412356,0.0025670889593727,0.0001193673531707,-0.000543699891061,-0.0001753793569836,0.0018593125901831,0.0033412918913922,0.0011789734046252,0.0,0.0,-0.0008663634936527,-0.0002498126418188,1
3419,0.0,-0.0006367399132676,0.0009685230781304,-0.0003697541177274,-3.384152016394637e-05,0.003502630551202,-0.0036968618813261,-0.0145582212366308,0.0,0.0,0.0,0.0026845653706688,0.0,0.0022620706312395,-0.000308499154074,-0.0016668654889286,0.0001830663620676,-0.0036480508592808,-0.0003014002833836,0.010152371464018,-0.0006996393204672,0.0025002477601496,0.0,0.0004041220503574,0.0,0.0019102202561191,0.0048560622655404,-0.0003395028703305,0.000373412999111,0.0001568135490117,-0.001565502347764,0.0,0.0004812705635526,-0.0024243660543561,-2.794567654884617e-05,-0.0001358570117577,0.000953516162828,0.0007159050538434,0.0006795786873838,0.0,0.0015467907182986,0.0,0.0004097521057122,0.0,0.0,-0.0006502655480029,0.0105623846217222,1
3420,0.0,0.0031796529173799,-0.0003227368109341,-0.0003698908864069,0.0031055687088974,0.0,0.0,-0.007269062379839,0.0,-0.0006047777626121,0.0,-0.0133324512867669,-0.0034110323010629,-0.0009906146430429,-0.0003085943551726,0.0026181140743331,-0.0001830663620676,0.0031550149809342,0.0003075503637961,0.0,0.0,-0.0068962878693685,0.0008009611962047,0.0020181641562371,0.0,-0.0028667004820761,0.0013831260849515,0.0006007130846912,0.000447911619597,0.0005737279777644,0.0001424197111288,0.0,-0.0003208213052863,-0.0037998779097745,-0.0018122521118915,0.000849228102739,-0.000953516162828,-0.0002385780758067,-0.0013596195160396,0.0,-0.0077579908109393,0.0,0.000614313523978,0.0,0.0,0.0004335573447491,0.0012353306079928,1
3421,0.0,0.0,0.0011291234363581,-0.0011104942840272,-0.003610250877557,-0.003502630551202,0.0018501392881614,-0.0049610126042223,0.0,0.0006047777626121,0.0,-0.0001630301881174,-0.0137616850726813,-0.0012714559881965,-0.0006112979156154,-0.0007133515936792,-0.0001830998814966,0.0037041409314464,0.0,-0.0050633019565466,0.0,-0.0004520284854905,0.0,0.0008061266055245,0.0,0.0028667004820761,-0.0020754071787125,0.0007830649560958,-0.000175408150957,0.0020570695119443,-0.0002848597085209,0.0,0.0006415397172725,-0.003814372075471,-0.001548387406129,0.0001018589254764,-0.0014319811516192,0.0010731533850525,0.0012645062972687,0.0,0.0,-0.0011920373327125,-0.0002047292462878,0.0,0.0,-0.0002167551758782,-0.0024721891453891,1
3422,0.0,0.0,-0.0012905309098747,0.0003703018001952,-0.0016943935045778,0.0,0.0,0.0022534066689923,-2.8790000108358527e-05,0.0,0.0,0.0112678009637428,0.007477745514147,0.0012714559881965,0.001228391424862,-0.0027225419570497,-0.0018328450878728,0.0120932416195325,-0.0004367497278225,0.0,-0.0002317765684263,0.0034978879105942,-0.001602564445541,0.0,0.0,-0.0063176241521889,0.0004569592901102,0.0006781084972047,0.0003395921568185,-0.0006727001340953,0.0002848597085209,0.0,-0.0004009140894822,0.0022903687324959,0.0055908943211697,0.0007466486007823,-0.0009557945769449,0.0002383222127582,-0.0026259768955896,0.0003288932770972,0.0062112000926406,0.0002385211698845,0.0002047292462878,0.0,0.0,0.0002167551758782,-0.002478316014467,1
3423,0.0,0.0,-0.0009689923238811,-0.0007407407746109,0.0020775444099392,0.0,0.0,0.0239487005274066,0.0001539542783861,-0.0006047777626121,0.0,-0.0139888910781036,0.0062839395585343,0.0,0.0006167129396819,0.0004650003839561,0.0005612073808514,0.0060917333201033,0.0001291993640264,0.0,0.0,0.0003660064514301,-0.000802246332638,0.0,0.0,-0.0013452485933802,-0.0018429608979873,0.0001043437479264,0.0006937528951502,0.0003520506989369,-0.0021355740733488,0.0,0.0002405677410264,0.0,-0.0058860972753436,0.0008138904410213,0.0009557945769449,0.0004764741007354,0.0006809669994163,-0.0003288932770972,0.0104712998672953,-0.0011931751803353,-0.0002047292462878,0.0,-0.0011621151801772,0.00064998377329,0.002478316014467,1
3424,0.0,0.0,0.0020982979210328,-0.001112140985807,-0.001923389946862,0.0,0.0,-0.0009054233072474,0.0003753988656987,0.0012091899901389,0.0042569812301556,0.0081411575837,-0.0045662179795811,0.0,0.0003082139028869,0.0041824242386967,0.0010885042938184,0.0050832527906865,-0.0006153846348047,0.0,-0.0009276438513081,0.00241509678664,-0.0008028904485906,0.0032180236942007,0.0,0.0,-0.0013879252748481,0.0001564170080614,0.0,0.0026168554184158,0.0006334495820468,0.0,0.0004809619331194,-0.0035650661644965,0.0024328221664067,-0.0002711554033716,0.0002388059712838,-0.0003573342900269,-0.0047765358641533,0.0002819777843869,-0.009252228994748,0.0009546540104508,-0.0012825584082589,0.0,0.0,0.0006495615687955,-0.0022715549261671,1
3425,0.0,0.0043524192286539,0.0009669622026602,0.0003708511075322,0.0003852822239913,0.003502630551202,0.0,0.0033099061801786,0.0002501876420355,0.0,0.000319685797256,0.0,-0.0040126164472917,0.0025380724284711,-0.0003082139028869,0.0009254755587533,-0.0017414421705375,-0.0049747006946199,0.0,0.0,0.0,0.0004233762125807,-0.0024125464053836,0.0,0.0,0.0038387763071656,0.006603151133572,0.000547214830183,0.0003727865840001,-0.0004056057611361,0.0006473018149435,0.0,0.0008010895245362,0.0025477720787989,0.0010214941489969,-0.0016289537459437,-0.0011946005482288,-0.0002382938174028,0.0003419387962877,0.000463358418651,0.010262747660501,0.0,0.0004632220248566,0.0,-0.0002325851853721,4.328910630313487e-05,-0.0022767266380059,1
3426,0.0,-0.0049875415110389,-0.0006445375666253,0.0,0.0,0.0,0.0,0.0024384793988527,0.0001250703522366,0.0018110478840767,0.0,-0.0163491380015294,-0.0074949904041878,-0.001268230987995,0.0,0.0,-0.0008259533347083,0.0070427058074074,0.0003077396546826,0.0053662863551681,0.0037146697894758,-0.0005048714359867,-0.0012084593615684,-0.0020100509280243,0.0,0.0057306747089851,-0.0045219849297475,2.610496765953485e-05,-0.0003727865840001,0.0001225262000792,0.0019934507526913,0.0,-0.0012820514576556,-0.0031219164599813,-0.0051534265383832,0.0019001091493153,-0.0019143341572425,-0.000238350614881,0.0003418219141126,-0.000350677249024,-0.0208193959814639,-0.0002385780758067,-0.0007174704351231,0.0,0.0002325851853721,0.0001731376881788,-0.0033208830851703,1
3427,0.0,-0.0095755599195719,-0.0038759738446931,0.0003707136279711,0.0009240721433778,0.0,0.0018467225931646,0.0122208599168676,-0.0003752579942721,0.0,0.0,0.0068446536899653,0.0,0.0009259670991981,0.000616332839233,-0.0017353758617879,-0.0001836378666437,-0.0018460142135028,-0.0002215630048083,0.0047348096313357,-0.0018602418125168,-0.0002252556661321,0.0028174701672689,0.0007844005269497,0.0,-0.0011053726040213,-0.0034710204928787,5.205158401722088e-05,0.0,0.0013474996853926,-0.0014234877848537,0.0,0.0006412311858063,-1.276250885418051e-05,-0.0025703986126446,-0.0005086038933068,0.0002394922775184,-0.0009539709762353,0.0006696322056316,-0.0004823820998227,0.0018794944012117,-0.00035797387173,-0.0007179855685639,0.0,-0.001163467263298,0.0004327131179588,-0.0008319468033928,1
3428,0.0,-0.0122621736501016,0.0008087343748521,-0.0003707136279711,-0.0016947850909696,0.0034904049397685,0.0036832454162963,-0.0047780760501474,0.0,0.0006029544952044,0.0,-0.0095956870618554,0.0,-0.0015606862572892,-0.000616332839233,-0.0032580954581034,0.0,-0.00055206847051,0.0011442141543769,0.0,0.0013885676843461,0.0067474696229306,-0.0031722287738857,-0.0017909431383511,0.0,0.0011053726040213,-0.0020884100872704,-0.0003126107454489,-0.0003729256056645,-0.000529300373163,0.0014234877848537,0.0,0.0011211661300967,-0.0045281937767334,0.0048598276249043,-0.0014593651864807,-0.0007186489709218,0.0005152573538169,-0.0006696322056316,-8.768697448946483e-05,0.0114747731378197,-0.0001193531063066,0.0,0.0,0.0,0.0,0.0004160599186295,1
3429,0.0,0.0,-0.0004851621345265,0.0003707136279711,-0.002779495303951,0.0,-0.0036832454162963,0.003285288373279,0.0002501876420355,0.0006025911601446,-0.0045766670274116,0.0041237171838621,0.0,-0.000635122282385,0.0012322860462652,0.0014292522680752,-0.0013783599701215,0.0053876215323787,0.0,-0.0049872902547892,-0.0060311015566432,0.0017562203970342,0.0047786548221595,0.0022130579397425,0.0,-0.0057306747089851,-0.0020927806731303,0.0043165160503129,0.0,0.0005323397282523,0.0005688282292175,0.0,-8.004162168617768e-05,0.00511510066677,-0.0014764508809372,-6.800040531107499e-05,-0.0028797716086113,0.0007962182439937,-0.0020526863177421,-0.0001755286444904,-0.0077387787549896,-0.0005969793025482,-0.0004105090369632,0.0,-0.001164822496293,-0.0004327131179588,-0.0012486994338449,1
3430,0.0,0.0103360093306621,-0.0016189092090104,-0.0003707136279711,0.0016994982846814,0.0034782643763247,0.0036832454162963,0.0067630740504807,0.0,0.0,0.0045766670274116,-0.0040961693539405,0.0,0.0,-0.0006159532070322,-0.0002380668979222,-0.0013802624689582,0.0029806281381379,0.0,0.0049872902547892,0.002788105895338,-0.0001520280440905,0.0004012036162142,0.003610836420703,0.0,-0.0019175461292717,-0.00069856796414,0.0002076068861853,-0.0001865149683668,-0.001771327100525,0.0,0.0,0.0001120564765813,-2.551052947197263e-05,-0.0017657424031334,0.0007470035320711,0.0012009128379761,-0.000595912061017,0.0054644944720787,-8.7797816909152e-05,0.0083553015858619,-0.0003583587209106,-0.0003079924052888,0.0,0.0015140048312149,0.0004327131179588,0.0148824574039529,1
3431,0.0,0.0108661983199405,0.0012953369686847,0.002961868140852,-0.0024729533468308,-0.0034782643763247,0.0,0.0066206064047884,0.0001250703522366,0.0,-0.0091743762760412,0.0082029513065939,0.0040312155729962,0.0025380724284711,0.0006159532070322,-0.0002381235872666,0.0022075064152105,-0.0107720969819111,0.0006699261795253,0.0040120414899607,0.0046296378987418,-0.0037548250609136,-0.0004012036162142,0.0012007205765187,0.0,0.0040226086231984,0.00069856796414,0.0012443742857319,-0.0003731343326873,0.0030416697587645,-0.0008533637269403,0.0,-0.0003522197887875,-0.0025287692756243,0.0001361647714244,0.0006107020857815,0.0014391942997455,0.0009532889187129,0.0027210901143606,-0.000570544500972,0.010423147706458,-0.0002389771788169,0.0004106354641422,0.0,-0.0015140048312149,0.0004325259583,0.0016400167677534,1
3432,0.0,0.0015880581390517,0.0009704027932788,-0.0007396450041343,0.0020097401832952,0.0103987072208984,-0.0036832454162963,-0.0010680131118592,-0.0001250703522366,0.0,0.0,-0.0027359798188748,0.0028892272715772,-0.0006339144427811,-0.0006159532070322,0.0,0.0001837390910082,-0.0018066852249489,0.0005589526233564,0.0010005003335835,0.004378391601103,0.0021227313115028,-0.0024106078366874,-0.0092425813669323,0.0,0.0036256122150584,-0.0020971695907237,0.0004663126501718,0.0,-0.0030401083554068,0.0008533637269403,0.0,0.00040024014943,-0.0025608208616736,-0.0011816989109441,0.0002035071202968,-0.0014391942997455,0.0005953444243238,0.0,-0.0005270300180617,0.0106174211418599,-0.0002390343025604,-0.0001026430588533,0.0,-0.0011661808901823,0.0,-0.0024610348762696,1
3433,0.0,-0.0007556011674467,0.0006464124336265,0.0,-0.0009270705237538,-0.0103987072208984,-0.0036968618813261,-0.0003886513846049,0.0002226143690515,0.0,0.0,0.0002739350790996,0.0034423441909732,0.0031655613645606,0.0,-0.0009530617828863,-9.186532549732009e-05,0.0337809898574632,0.0006138735613281,-0.0099998320783335,0.0011490291968541,0.0027389910726354,0.0008041817884136,-0.0016161619679433,0.0,0.0075901692666755,-0.0099796524866819,-0.0023854501462787,0.0,0.0023954423214611,-0.000284373668915,0.0,-0.0003201793031442,0.0,0.0063511032477769,0.0001357162283595,0.0009596929719299,-0.0008169030304587,0.0,-0.0001536687426835,-0.0437936152317699,-0.0016748418797241,0.0,0.0,-0.0011675424560377,-0.0002162395943119,0.0040983663922822,1
3434,0.0,-0.0155621501165903,-0.0016168152269053,-0.0003700277563036,-0.0032515318575203,0.0034782643763247,0.0073801072976225,-0.003748513504993,0.0002650715708751,0.0,0.0064766768278603,-0.0002739350790996,0.0,-0.0006323111181272,-0.0009246417672184,0.0016672625036391,-0.0008565909309705,0.0034904049397681,-0.0006138735613281,0.0150371235956016,0.0022941051584686,0.0003710672320522,0.0,-0.0073052272927953,0.0,0.0,0.0022521816488874,-0.000883002264878,0.0001865845699975,0.0001472665107122,-0.0008536065392403,0.0,0.0008146548690843,0.0,-0.0043528048364462,-0.0015610686307256,-0.001680067597872,0.0008169030304587,0.0027137058715962,2.1922742718061272e-05,-0.021670701451629,-0.0015577260354344,-0.000205317729907,0.0,0.0,0.0006485785547862,0.0016346550431953,1
3435,0.0,0.0019593695038282,0.0016168152269053,-0.0011109055021392,0.0012399257633202,0.0,0.0,0.0006338526261115,0.0001137591719562,-0.0018088639240261,0.0026976994481808,-0.0058251524831589,-0.0034423441909732,-0.0018993358036523,0.0003083089279853,0.000951474857699,-0.0002630066456523,0.0017406444777843,0.0004051988292395,0.0049130393359,-0.0018348629001101,-0.0022732991103273,-0.0008041817884136,0.0,0.0,0.0,0.000352547156833,0.0001039750558495,-0.0001865845699975,0.0006530536600566,0.0002846164812151,0.0,-0.0001599976963744,0.0,0.0,-0.0003057117162343,0.0002401825398843,-0.0003571641207087,0.0040568006956145,0.0001976344537357,-0.0110140407218666,0.001078684110106,0.000205317729907,0.0,0.0,0.0004321521242709,-0.0061396749497002,1
3436,0.0,0.004471520826462,0.0016142053545413,-0.0003705762503036,0.0013930812561735,-0.0034782643763247,0.0,-0.0060614216769128,0.000273719037243,-0.000603682481358,-0.0091743762760412,0.008697734993319,0.0045871640069061,-0.0006339144427811,-0.0012338064489285,-0.0002377838555966,0.0006252172373772,0.0005795421779128,0.0002086747320886,0.0049382816405825,0.0011471837899152,0.0012259000072045,-0.0012074865624898,-0.0020387366898479,0.0,0.0144881113963333,0.0003524229111366,0.0002077618407367,-0.0005226220814789,-0.0011679191061686,0.001137656550461,0.0,-9.441064959148092e-05,0.0047323743751812,-0.001109672760438,-0.0006456984812537,0.000960153698343,0.0004738100967331,-0.0006749915882333,6.289746024989995e-05,0.0,0.00023954964781,-0.0008215239730882,0.0,0.0023337233462201,-0.0004321521242709,-0.0028841762758662,1
3437,0.0,-0.0129034048359075,0.0004837539399344,0.0,7.733652994801332e-05,0.0,-0.0018399269220072,-0.0088671604204471,0.0,0.0012070007500351,0.0,-0.0111257242668805,0.0074095522807255,-0.0006343165452138,0.0012338064489285,-0.0023809535057415,0.0005862456647429,-0.0029010754318337,4.295703989809496e-05,-0.0024660924951934,-0.0006881523382014,-0.0030955585298881,-0.0028231517036796,-0.0012252400961014,0.0,-0.0107145220126938,0.0010565241342002,-0.0010395011331052,-0.0002240645315221,-0.0076647486274374,0.0014202530437339,0.0,0.0002400096015362,-0.0047323743751812,0.001183607180641,-0.000850238968356,-0.000960153698343,-0.0006905518497837,-0.0020277127596517,-0.0001726700328061,0.0006512536863199,0.0,0.0006162062431811,0.0,-0.0011661808901823,0.0,-0.0020622816135635,1
3438,0.0,0.0032414939241709,-0.0027443717281023,0.0014814817524428,0.001931471995368,0.0138410514118714,-0.001843318494289,0.0018516391006579,-1.249688359017398e-06,0.0,0.0009672739751426,-0.00276625349289,-0.0062546130725236,0.0025348556031881,-0.0018512809977226,0.0014292522680752,-0.000115751692538,-0.0046592978874193,0.0005705399118594,-0.004950505159856,0.0,0.0098798104638273,-0.0016168152269053,0.0004085801895454,0.0,0.0079719062278533,0.0014069647062431,0.0002079866896016,0.0001867239292141,0.0,-0.0011360410196523,0.0,0.0004798464583428,0.0,0.0014937824648209,-0.0007146917233908,0.0002401248660834,0.0009309424738033,-0.0013540963477294,-4.392997562607803e-05,-0.0019550348358032,-0.0016780538517533,0.000205317729907,0.0,0.0011661808901823,0.0006481581732797,-0.0033085224555606,1
